client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0787_21,1,,275,train,0.048582995951417005,3.804487705230713
f0825_23,1,,22,train,0.10526315789473684,3.653393507003784
f0857_21,1,,177,train,0.07547169811320754,3.711106061935425
f0882_28,1,,199,train,0.0335195530726257,3.8308515548706055
f0899_05,1,,317,train,0.0456140350877193,3.8314402103424072
f0910_22,1,,58,train,0.09615384615384616,3.406284809112549
f0943_40,1,,394,train,0.031073446327683617,3.8425893783569336
f0961_08,1,,403,train,0.03314917127071823,3.8166120052337646
f0965_28,1,,318,train,0.04195804195804196,3.8577301502227783
f0973_47,1,,304,train,0.014652014652014652,3.9067611694335938
f0979_22,1,,239,train,0.05116279069767442,3.840632915496826
f1016_36,1,,99,train,0.056179775280898875,3.659165620803833
f1044_04,1,,345,train,0.03870967741935484,3.810330629348755
f1053_00,1,,294,train,0.045454545454545456,3.8031504154205322
f1055_16,1,,222,train,0.05527638190954774,3.816169261932373
f1099_37,1,,278,train,0.04,3.8618295192718506
f1112_30,1,,390,train,0.03418803418803419,3.846148729324341
f1118_23,1,,327,train,0.03741496598639456,3.8308184146881104
f1132_19,1,,5,train,0.0,4.003022193908691
f1173_40,1,,130,train,0.09401709401709402,3.5543854236602783
f1217_02,1,,305,train,0.04744525547445255,3.8031954765319824
f1246_39,1,,319,train,0.03832752613240418,3.8459596633911133
f1314_29,1,,302,train,0.04428044280442804,3.789360284805298
f1324_40,1,,271,train,0.0411522633744856,3.8031084537506104
f1337_29,1,,220,train,0.045454545454545456,3.8747334480285645
f1343_32,1,,236,train,0.03773584905660377,3.8109793663024902
f1354_22,1,,337,train,0.033003300330033,3.847489356994629
f1386_19,1,,108,train,0.1134020618556701,3.761064291000366
f1453_47,1,,308,train,0.036101083032490974,3.8214547634124756
f1458_19,1,,320,train,0.027777777777777776,3.8021481037139893
f1465_32,1,,269,train,0.03305785123966942,3.85288143157959
f1472_37,1,,387,train,0.028735632183908046,3.8347206115722656
f1500_25,1,,143,train,0.0625,3.7305192947387695
f1546_05,1,,175,train,0.07006369426751592,3.721247434616089
f1591_47,1,,72,train,0.046875,3.684702157974243
f1596_10,1,,149,train,0.08208955223880597,3.755302667617798
f1613_27,1,,106,train,0.05263157894736842,3.865859270095825
f1650_05,1,,156,train,0.07857142857142857,3.712151288986206
f1668_08,1,,144,train,0.09302325581395349,3.6307239532470703
f1699_42,1,,157,train,0.10638297872340426,3.6058804988861084
f1707_05,1,,142,train,0.06299212598425197,3.7176318168640137
f1775_42,1,,113,train,0.10891089108910891,3.4188544750213623
f1777_29,1,,138,train,0.08870967741935484,3.5449037551879883
f1794_07,1,,130,train,0.07692307692307693,3.6781718730926514
f1798_42,1,,97,train,0.06896551724137931,3.672259569168091
f1807_08,1,,160,train,0.0625,3.703484535217285
f1808_13,1,,130,train,0.07692307692307693,3.689702272415161
f1824_18,1,,161,train,0.0763888888888889,3.69201397895813
f1827_17,1,,161,train,0.08333333333333333,3.679309844970703
f1833_03,1,,179,train,0.06832298136645963,3.7058401107788086
f1849_46,1,,170,train,0.06535947712418301,3.7197041511535645
f1871_04,1,,160,train,0.0763888888888889,3.6972122192382812
f1901_07,1,,153,train,0.0948905109489051,3.6866018772125244
f1906_16,1,,173,train,0.07096774193548387,3.679694652557373
f1914_02,1,,116,train,0.09615384615384616,3.831200122833252
f1938_21,1,,145,train,0.09230769230769231,3.711050510406494
f1969_24,1,,52,train,0.0,4.425280570983887
