client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f2560_93,1,,170,train,0.0718954248366013,3.7524633407592773
f2564_59,1,,154,train,0.12318840579710146,3.7717177867889404
f2596_86,1,,165,train,0.08783783783783784,3.7224600315093994
f3119_39,1,,166,train,0.10067114093959731,3.733903408050537
f3142_38,1,,180,train,0.16666666666666666,3.7437245845794678
f3152_47,1,,182,train,0.1165644171779141,3.730930805206299
f3164_09,1,,31,train,0.0,4.160830020904541
f3178_23,1,,2,train,0.0,4.543824195861816
f3181_10,1,,157,train,0.10638297872340426,3.7383997440338135
f3183_15,1,,180,train,0.16666666666666666,3.7220661640167236
f3185_38,1,,171,train,0.0915032679738562,3.6946096420288086
f3194_31,1,,184,train,0.09696969696969697,3.727447271347046
f3202_01,1,,166,train,0.08053691275167785,3.7643051147460938
f3208_06,1,,172,train,0.07792207792207792,3.7446517944335938
f3210_22,1,,170,train,0.0915032679738562,3.7129249572753906
f3223_18,1,,141,train,0.16666666666666666,3.6481964588165283
f3244_38,1,,164,train,0.1292517006802721,3.7638766765594482
f3259_15,1,,180,train,0.09876543209876543,3.74798846244812
f3311_03,1,,162,train,0.09655172413793103,3.7778656482696533
f3326_06,1,,174,train,0.10897435897435898,3.7600560188293457
f3338_15,1,,168,train,0.09933774834437085,3.768040180206299
f3366_32,1,,176,train,0.12658227848101267,3.7325868606567383
f3436_22,1,,167,train,0.09333333333333334,3.7261910438537598
f3446_10,1,,174,train,0.14743589743589744,3.6744799613952637
f3500_08,1,,178,train,0.13125,3.7087631225585938
f3550_07,1,,160,train,0.125,3.7600317001342773
f3558_12,1,,172,train,0.05844155844155844,3.765645980834961
f3561_09,1,,173,train,0.12903225806451613,3.746914863586426
f3568_48,1,,174,train,0.11538461538461539,3.7480859756469727
f3576_04,1,,24,train,0.0,4.427065849304199
f3596_19,1,,171,train,0.08496732026143791,3.7736687660217285
f3627_46,1,,181,train,0.1111111111111111,3.7321314811706543
f3634_16,1,,174,train,0.1346153846153846,3.7359235286712646
f3640_13,1,,164,train,0.12244897959183673,3.7328243255615234
f3652_48,1,,166,train,0.174496644295302,3.6824710369110107
f3654_03,1,,171,train,0.1437908496732026,3.7122702598571777
f3669_35,1,,172,train,0.07142857142857142,3.7286226749420166
f3684_46,1,,182,train,0.10429447852760736,3.725893020629883
f3700_25,1,,164,train,0.09523809523809523,3.6782479286193848
f3701_44,1,,153,train,0.11678832116788321,3.6532387733459473
f3705_48,1,,125,train,0.0625,3.6095595359802246
f3731_07,1,,154,train,0.10869565217391304,3.736440896987915
f3778_23,1,,167,train,0.16,3.738957405090332
f3781_28,1,,173,train,0.12258064516129032,3.7099435329437256
f3782_00,1,,175,train,0.1337579617834395,3.6900253295898438
f3783_47,1,,183,train,0.1402439024390244,3.7196860313415527
f3789_16,1,,170,train,0.08496732026143791,3.733516216278076
f3812_06,1,,165,train,0.06756756756756757,3.776749849319458
f3816_24,1,,28,train,0.0,4.134904384613037
f3856_34,1,,158,train,0.1619718309859155,3.6683719158172607
f3889_26,1,,170,train,0.08496732026143791,3.7201929092407227
f3907_43,1,,169,train,0.09868421052631579,3.739229679107666
f3923_00,1,,168,train,0.10596026490066225,3.7125401496887207
f3969_02,1,,178,train,0.0625,3.734220027923584
f4013_32,1,,181,train,0.11728395061728394,3.7185420989990234
f4046_46,1,,161,train,0.1736111111111111,3.708932638168335
f4053_14,1,,151,train,0.13333333333333333,3.723252058029175
f4077_42,1,,8,train,0.0,4.288708209991455
f0035_19,1,,417,test,0.07142857142857142,3.864661455154419
f0044_12,1,,249,test,0.0,4.152971267700195
f0048_00,1,,132,test,0.07142857142857142,3.738860845565796
f0062_25,1,,391,test,0.05,3.937483310699463
f0140_09,1,,286,test,0.0,4.084107875823975
f0141_43,1,,195,test,0.05,3.6089820861816406
f0153_35,1,,345,test,0.08571428571428572,3.9292845726013184
f0167_33,1,,358,test,0.08333333333333333,3.8426191806793213
f0170_40,1,,390,test,0.05128205128205128,4.040151119232178
f0181_31,1,,389,test,0.05128205128205128,3.9250450134277344
f0185_23,1,,395,test,0.125,3.8430466651916504
f0190_12,1,,312,test,0.09375,3.8382296562194824
f0207_46,1,,392,test,0.075,3.8793063163757324
f0235_17,1,,311,test,0.125,3.873431921005249
f0237_46,1,,313,test,0.03125,3.9105756282806396
f0256_08,1,,423,test,0.06976744186046512,3.8268396854400635
f0264_18,1,,376,test,0.0,3.9045052528381348
f0273_27,1,,81,test,0.1111111111111111,3.487908124923706
f0294_18,1,,133,test,0.07142857142857142,3.9406697750091553
f0311_48,1,,315,test,0.0,3.830656051635742
f0331_41,1,,307,test,0.03225806451612903,3.99702525138855
f0364_10,1,,326,test,0.09090909090909091,3.8504092693328857
f0407_39,1,,319,test,0.03125,3.900961399078369
f0410_43,1,,330,test,0.09090909090909091,3.948575019836426
f0416_07,1,,96,test,0.0,3.795138120651245
f0437_05,1,,360,test,0.08333333333333333,3.8841934204101562
f0469_20,1,,387,test,0.07692307692307693,3.9994404315948486
f0473_21,1,,415,test,0.0,3.904649257659912
f0502_09,1,,394,test,0.025,3.9277501106262207
f0511_03,1,,289,test,0.034482758620689655,3.9685730934143066
f0585_26,1,,190,test,0.15789473684210525,3.7814102172851562
f0590_06,1,,5,test,0.0,4.7031402587890625
f0625_26,1,,368,test,0.0,3.869276285171509
f0627_14,1,,282,test,0.0,3.912339925765991
f0655_10,1,,206,test,0.09523809523809523,3.8641154766082764
f0676_08,1,,354,test,0.08333333333333333,3.8518497943878174
f0684_13,1,,274,test,0.07142857142857142,3.779613494873047
f0713_17,1,,360,test,0.027777777777777776,3.9311583042144775
f0714_32,1,,257,test,0.11538461538461539,3.7342207431793213
f0716_15,1,,317,test,0.03125,3.7315421104431152
f0728_14,1,,353,test,0.027777777777777776,3.8810527324676514
f0750_18,1,,400,test,0.0,3.8244597911834717
f0752_25,1,,408,test,0.0,3.849397659301758
f0766_01,1,,361,test,0.02702702702702703,3.9616141319274902
f0775_24,1,,371,test,0.02631578947368421,3.844214677810669
f0779_27,1,,264,test,0.07407407407407407,3.762951612472534
f0787_21,1,,275,test,0.03571428571428571,3.767322540283203
f0825_23,1,,22,test,0.0,4.0083394050598145
f0857_21,1,,177,test,0.1111111111111111,3.705735921859741
f0882_28,1,,199,test,0.1,3.7998313903808594
f0899_05,1,,317,test,0.0625,3.95367693901062
f0910_22,1,,58,test,0.16666666666666666,3.5151422023773193
f0943_40,1,,394,test,0.0,3.9181594848632812
f0961_08,1,,403,test,0.07317073170731707,3.864443778991699
f0965_28,1,,318,test,0.0625,3.7938385009765625
f0973_47,1,,304,test,0.03225806451612903,3.9220240116119385
f0979_22,1,,239,test,0.08333333333333333,3.8686892986297607
f1016_36,1,,99,test,0.1,3.741835832595825
f1044_04,1,,345,test,0.11428571428571428,3.8077266216278076
f1053_00,1,,294,test,0.13333333333333333,3.7976291179656982
f1055_16,1,,222,test,0.13043478260869565,3.8345139026641846
f1099_37,1,,278,test,0.03571428571428571,3.8497250080108643
f1112_30,1,,390,test,0.10256410256410256,3.757490396499634
f1118_23,1,,327,test,0.030303030303030304,3.841495990753174
f1132_19,1,,5,test,0.0,3.969292402267456
f1173_40,1,,130,test,0.07692307692307693,3.6960740089416504
f1217_02,1,,305,test,0.0967741935483871,3.890381336212158
f1246_39,1,,319,test,0.0,3.919382095336914
f1314_29,1,,302,test,0.0967741935483871,3.9277093410491943
f1324_40,1,,271,test,0.14285714285714285,3.8255293369293213
f1337_29,1,,220,test,0.09090909090909091,3.8206465244293213
f1343_32,1,,236,test,0.041666666666666664,3.859320878982544
f1354_22,1,,337,test,0.0,3.9876465797424316
f1386_19,1,,108,test,0.0,3.7309951782226562
f1453_47,1,,308,test,0.03225806451612903,3.78690767288208
f1458_19,1,,320,test,0.09375,3.7711358070373535
f1465_32,1,,269,test,0.037037037037037035,3.800825357437134
f1472_37,1,,387,test,0.07692307692307693,3.764234781265259
f1500_25,1,,143,test,0.13333333333333333,3.6060967445373535
f1546_05,1,,175,test,0.16666666666666666,3.659243583679199
f1591_47,1,,72,test,0.0,3.950570583343506
f1596_10,1,,149,test,0.26666666666666666,3.6345901489257812
f1613_27,1,,106,test,0.09090909090909091,4.128706455230713
f1650_05,1,,156,test,0.0625,3.973896026611328
f1668_08,1,,144,test,0.3333333333333333,3.4484801292419434
f1699_42,1,,157,test,0.125,3.751037120819092
f1707_05,1,,142,test,0.13333333333333333,3.6546132564544678
f1775_42,1,,113,test,0.3333333333333333,3.4459550380706787
f1777_29,1,,138,test,0.07142857142857142,3.597642421722412
f1794_07,1,,130,test,0.23076923076923078,3.8018910884857178
f1798_42,1,,97,test,0.0,3.967005491256714
f1807_08,1,,160,test,0.125,3.6590216159820557
f1808_13,1,,130,test,0.07692307692307693,3.632936954498291
f1824_18,1,,161,test,0.058823529411764705,3.681673049926758
f1827_17,1,,161,test,0.0,3.794088840484619
f1833_03,1,,179,test,0.1111111111111111,3.712521553039551
f1849_46,1,,170,test,0.17647058823529413,3.5799312591552734
f1871_04,1,,160,test,0.25,3.7184929847717285
f1901_07,1,,153,test,0.375,3.624020576477051
f1906_16,1,,173,test,0.2777777777777778,3.5432353019714355
f1914_02,1,,116,test,0.08333333333333333,3.7379398345947266
f1938_21,1,,145,test,0.13333333333333333,3.6068506240844727
f1969_24,1,,52,test,0.0,4.380456447601318
f1970_32,1,,167,test,0.17647058823529413,3.778242588043213
f1972_15,1,,137,test,0.07142857142857142,3.6772892475128174
f1975_00,1,,128,test,0.07692307692307693,3.5933685302734375
f1994_21,1,,161,test,0.11764705882352941,3.7185068130493164
