client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f3778_23,0,,167,test,0.0,4.1085686683654785
f3781_28,0,,173,test,0.0,4.147608757019043
f3782_00,0,,175,test,0.0,4.095307350158691
f3783_47,0,,183,test,0.0,4.137537956237793
f3789_16,0,,170,test,0.0,4.162128448486328
f3812_06,0,,165,test,0.0,4.127748012542725
f3816_24,0,,28,test,0.0,4.169767379760742
f3856_34,0,,158,test,0.0,4.1175537109375
f3889_26,0,,170,test,0.0,4.118968963623047
f3907_43,0,,169,test,0.058823529411764705,4.125810623168945
f3923_00,0,,168,test,0.0,4.124960899353027
f3969_02,0,,178,test,0.0,4.119592189788818
f4013_32,0,,181,test,0.0,4.141249179840088
f4046_46,0,,161,test,0.058823529411764705,4.102096080780029
f4053_14,0,,151,test,0.0,4.172035217285156
f4077_42,0,,8,test,0.0,4.013817310333252
f0035_19,1,,417,train,0.04,3.888913154602051
f0044_12,1,,249,train,0.004464285714285714,4.105946063995361
f0048_00,1,,132,train,0.0847457627118644,3.8633110523223877
f0062_25,1,,391,train,0.03418803418803419,3.882321834564209
f0140_09,1,,286,train,0.0038910505836575876,4.025722980499268
f0141_43,1,,195,train,0.07428571428571429,3.7406554222106934
f0153_35,1,,345,train,0.03870967741935484,3.85518479347229
f0167_33,1,,358,train,0.037267080745341616,3.9048609733581543
f0170_40,1,,390,train,0.03133903133903134,3.979562520980835
f0181_31,1,,389,train,0.04,3.898951292037964
f0185_23,1,,395,train,0.03380281690140845,3.944733142852783
f0190_12,1,,312,train,0.03571428571428571,3.8245749473571777
f0207_46,1,,392,train,0.036931818181818184,3.871967315673828
f0235_17,1,,311,train,0.035842293906810034,3.8535141944885254
f0237_46,1,,313,train,0.042704626334519574,3.8487348556518555
f0256_08,1,,423,train,0.031578947368421054,3.872715950012207
f0264_18,1,,376,train,0.03550295857988166,3.8916094303131104
f0273_27,1,,81,train,0.08333333333333333,3.484327793121338
f0294_18,1,,133,train,0.08403361344537816,3.76430606842041
f0311_48,1,,315,train,0.045936395759717315,3.8302433490753174
f0331_41,1,,307,train,0.03985507246376811,3.8999674320220947
f0364_10,1,,326,train,0.040955631399317405,3.81240177154541
f0407_39,1,,319,train,0.05226480836236934,3.8395018577575684
f0410_43,1,,330,train,0.04713804713804714,3.8880443572998047
f0416_07,1,,96,train,0.08139534883720931,3.712151050567627
f0437_05,1,,360,train,0.030864197530864196,3.8955862522125244
f0469_20,1,,387,train,0.028735632183908046,3.9672346115112305
f0473_21,1,,415,train,0.032171581769437,3.8883893489837646
f0502_09,1,,394,train,0.03954802259887006,3.8654961585998535
f0511_03,1,,289,train,0.057692307692307696,3.8187057971954346
f0585_26,1,,190,train,0.07602339181286549,3.7622523307800293
f0590_06,1,,5,train,0.0,4.090327262878418
f0625_26,1,,368,train,0.03625377643504532,3.869122266769409
f0627_14,1,,282,train,0.043478260869565216,3.8685147762298584
f0655_10,1,,206,train,0.07567567567567568,3.744235038757324
f0676_08,1,,354,train,0.03459119496855346,3.8578219413757324
f0684_13,1,,274,train,0.044715447154471545,3.8892083168029785
f0713_17,1,,360,train,0.043209876543209874,3.8847482204437256
f0714_32,1,,257,train,0.05627705627705628,3.8009917736053467
f0716_15,1,,317,train,0.05263157894736842,3.9126181602478027
f0728_14,1,,353,train,0.04100946372239748,3.8556764125823975
f0750_18,1,,400,train,0.03611111111111111,3.9038641452789307
f0752_25,1,,408,train,0.04087193460490463,3.874998092651367
f0766_01,1,,361,train,0.037037037037037035,3.855687379837036
f0775_24,1,,371,train,0.036036036036036036,3.8780741691589355
f0779_27,1,,264,train,0.05063291139240506,3.8361504077911377
f0787_21,1,,275,train,0.048582995951417005,3.8418965339660645
f0825_23,1,,22,train,0.10526315789473684,3.6837761402130127
f0857_21,1,,177,train,0.07547169811320754,3.7358667850494385
f0882_28,1,,199,train,0.0335195530726257,3.853004217147827
f0899_05,1,,317,train,0.042105263157894736,3.8660545349121094
f0910_22,1,,58,train,0.09615384615384616,3.476414680480957
f0943_40,1,,394,train,0.031073446327683617,3.8774020671844482
f0961_08,1,,403,train,0.03314917127071823,3.8528614044189453
f0965_28,1,,318,train,0.04195804195804196,3.896681547164917
f0973_47,1,,304,train,0.014652014652014652,3.940235137939453
f0979_22,1,,239,train,0.046511627906976744,3.8727142810821533
f1016_36,1,,99,train,0.056179775280898875,3.696847915649414
f1044_04,1,,345,train,0.03870967741935484,3.842526435852051
f1053_00,1,,294,train,0.045454545454545456,3.8331732749938965
f1055_16,1,,222,train,0.05527638190954774,3.8368444442749023
f1099_37,1,,278,train,0.044,3.88429594039917
f1112_30,1,,390,train,0.03418803418803419,3.8841559886932373
f1118_23,1,,327,train,0.03741496598639456,3.8603756427764893
f1132_19,1,,5,train,0.0,4.030449390411377
f1173_40,1,,130,train,0.09401709401709402,3.5874319076538086
f1217_02,1,,305,train,0.04744525547445255,3.8499765396118164
f1246_39,1,,319,train,0.03832752613240418,3.865903377532959
f1314_29,1,,302,train,0.04059040590405904,3.825774669647217
f1324_40,1,,271,train,0.0411522633744856,3.8263320922851562
f1337_29,1,,220,train,0.045454545454545456,3.8868701457977295
f1343_32,1,,236,train,0.03773584905660377,3.8462321758270264
f1354_22,1,,337,train,0.033003300330033,3.879767894744873
f1386_19,1,,108,train,0.1134020618556701,3.784395456314087
f1453_47,1,,308,train,0.036101083032490974,3.852693796157837
f1458_19,1,,320,train,0.027777777777777776,3.8295109272003174
f1465_32,1,,269,train,0.03305785123966942,3.8874764442443848
f1472_37,1,,387,train,0.028735632183908046,3.875472068786621
f1500_25,1,,143,train,0.0625,3.7568013668060303
f1546_05,1,,175,train,0.07006369426751592,3.7393341064453125
f1591_47,1,,72,train,0.046875,3.705474853515625
f1596_10,1,,149,train,0.08208955223880597,3.7769691944122314
f1613_27,1,,106,train,0.05263157894736842,3.8803610801696777
f1650_05,1,,156,train,0.07142857142857142,3.7317721843719482
f1668_08,1,,144,train,0.08527131782945736,3.667428731918335
f1699_42,1,,157,train,0.09929078014184398,3.647279977798462
f1707_05,1,,142,train,0.06299212598425197,3.7417500019073486
f1775_42,1,,113,train,0.1188118811881188,3.467834234237671
f1777_29,1,,138,train,0.08870967741935484,3.594731330871582
f1794_07,1,,130,train,0.07692307692307693,3.7141809463500977
f1798_42,1,,97,train,0.09195402298850575,3.6981263160705566
f1807_08,1,,160,train,0.0625,3.7327680587768555
f1808_13,1,,130,train,0.07692307692307693,3.714607000350952
f1824_18,1,,161,train,0.0763888888888889,3.7208642959594727
f1827_17,1,,161,train,0.08333333333333333,3.7043533325195312
f1833_03,1,,179,train,0.06832298136645963,3.731388807296753
f1849_46,1,,170,train,0.06535947712418301,3.739569664001465
f1871_04,1,,160,train,0.0763888888888889,3.720930337905884
f1901_07,1,,153,train,0.0948905109489051,3.705958366394043
f1906_16,1,,173,train,0.07096774193548387,3.7051351070404053
f1914_02,1,,116,train,0.09615384615384616,3.8382949829101562
f1938_21,1,,145,train,0.09230769230769231,3.7285244464874268
f1969_24,1,,52,train,0.0,4.370911121368408
f1970_32,1,,167,train,0.07333333333333333,3.714646339416504
f1972_15,1,,137,train,0.08130081300813008,3.7151949405670166
f1975_00,1,,128,train,0.09565217391304348,3.6558313369750977
f1994_21,1,,161,train,0.06944444444444445,3.7267863750457764
f2014_07,1,,165,train,0.08108108108108109,3.7047860622406006
f2048_19,1,,105,train,0.1276595744680851,3.47135329246521
f2065_28,1,,3,train,0.0,3.391157627105713
f2078_03,1,,156,train,0.07142857142857142,3.6763336658477783
f2103_60,1,,177,train,0.06918238993710692,3.746230125427246
f2122_65,1,,173,train,0.09032258064516129,3.676215648651123
f2131_73,1,,180,train,0.07407407407407407,3.7225892543792725
f2144_67,1,,177,train,0.06918238993710692,3.7428042888641357
f2151_92,1,,154,train,0.08695652173913043,3.716773509979248
f2193_99,1,,178,train,0.075,3.736675262451172
f2197_62,1,,142,train,0.09448818897637795,3.712580680847168
f2201_80,1,,55,train,0.02040816326530612,4.253692150115967
f2232_76,1,,132,train,0.1016949152542373,3.737335681915283
f2257_69,1,,170,train,0.0718954248366013,3.7258710861206055
f2261_76,1,,173,train,0.07741935483870968,3.7344839572906494
f2279_94,1,,182,train,0.06748466257668712,3.726109743118286
f2284_51,1,,175,train,0.08280254777070063,3.7060911655426025
f2291_65,1,,182,train,0.07975460122699386,3.735393524169922
f2329_94,1,,117,train,0.12380952380952381,3.718188762664795
f2355_85,1,,13,train,0.0,4.5029144287109375
f2382_52,1,,179,train,0.06832298136645963,3.7111246585845947
f2394_84,1,,131,train,0.08547008547008547,3.643292188644409
f2395_78,1,,166,train,0.08053691275167785,3.737804889678955
f2416_80,1,,169,train,0.07236842105263158,3.7426674365997314
f2422_85,1,,134,train,0.06666666666666667,3.6868555545806885
f2429_95,1,,5,train,0.0,4.203123569488525
f2518_67,1,,168,train,0.09933774834437085,3.7095563411712646
f2528_69,1,,169,train,0.08552631578947369,3.7329447269439697
f2555_88,1,,180,train,0.07407407407407407,3.7433457374572754
f2560_93,1,,170,train,0.10457516339869281,3.7333545684814453
f2564_59,1,,154,train,0.06521739130434782,3.7523069381713867
f2596_86,1,,165,train,0.0945945945945946,3.7011096477508545
f3119_39,1,,166,train,0.087248322147651,3.724012613296509
f3142_38,1,,180,train,0.08024691358024691,3.7385597229003906
f3152_47,1,,182,train,0.07975460122699386,3.720869302749634
f3164_09,1,,31,train,0.0,4.155113697052002
f3178_23,1,,2,train,0.0,4.53662109375
f3181_10,1,,157,train,0.06382978723404255,3.7323508262634277
f3183_15,1,,180,train,0.07407407407407407,3.7200777530670166
f3185_38,1,,171,train,0.0784313725490196,3.6904847621917725
f3194_31,1,,184,train,0.07272727272727272,3.7245264053344727
f3202_01,1,,166,train,0.06711409395973154,3.7508232593536377
f3208_06,1,,172,train,0.07792207792207792,3.7420990467071533
f3210_22,1,,170,train,0.0718954248366013,3.7043416500091553
f3223_18,1,,141,train,0.06349206349206349,3.6511340141296387
f3244_38,1,,164,train,0.09523809523809523,3.7479801177978516
f3259_15,1,,180,train,0.06172839506172839,3.741290330886841
f3311_03,1,,162,train,0.06896551724137931,3.765392541885376
f3326_06,1,,174,train,0.07692307692307693,3.757533073425293
f3338_15,1,,168,train,0.08609271523178808,3.7567412853240967
f3366_32,1,,176,train,0.08227848101265822,3.7212917804718018
f3436_22,1,,167,train,0.08666666666666667,3.711528778076172
f3446_10,1,,174,train,0.1282051282051282,3.666080951690674
f3500_08,1,,178,train,0.075,3.70660400390625
f3550_07,1,,160,train,0.0763888888888889,3.7519967555999756
f3558_12,1,,172,train,0.06493506493506493,3.7534821033477783
f3561_09,1,,173,train,0.08387096774193549,3.739879608154297
f3568_48,1,,174,train,0.08333333333333333,3.741255521774292
f3576_04,1,,24,train,0.0,4.421063423156738
f3596_19,1,,171,train,0.0784313725490196,3.7586638927459717
f3627_46,1,,181,train,0.08024691358024691,3.7279467582702637
f3634_16,1,,174,train,0.09615384615384616,3.7236695289611816
f3640_13,1,,164,train,0.05442176870748299,3.7344634532928467
f3652_48,1,,166,train,0.08053691275167785,3.683683156967163
f3654_03,1,,171,train,0.0784313725490196,3.705930709838867
f3669_35,1,,172,train,0.07792207792207792,3.712967872619629
f3684_46,1,,182,train,0.07975460122699386,3.714651584625244
f3700_25,1,,164,train,0.07482993197278912,3.6661086082458496
f3701_44,1,,153,train,0.08759124087591241,3.6467878818511963
f3705_48,1,,125,train,0.125,3.593312978744507
f3731_07,1,,154,train,0.10869565217391304,3.721022129058838
f3778_23,1,,167,train,0.07333333333333333,3.732710838317871
f3781_28,1,,173,train,0.07096774193548387,3.709144353866577
f3782_00,1,,175,train,0.07006369426751592,3.6818466186523438
f3783_47,1,,183,train,0.07317073170731707,3.7123842239379883
f3789_16,1,,170,train,0.08496732026143791,3.719353675842285
f3812_06,1,,165,train,0.08783783783783784,3.7572028636932373
f3816_24,1,,28,train,0.04,4.115199089050293
f3856_34,1,,158,train,0.1619718309859155,3.656299114227295
f3889_26,1,,170,train,0.06535947712418301,3.7218616008758545
f3907_43,1,,169,train,0.09210526315789473,3.7207794189453125
f3923_00,1,,168,train,0.07947019867549669,3.705322742462158
f3969_02,1,,178,train,0.08125,3.7279655933380127
f4013_32,1,,181,train,0.09259259259259259,3.7035932540893555
f4046_46,1,,161,train,0.05555555555555555,3.70815110206604
f4053_14,1,,151,train,0.0962962962962963,3.719560146331787
f4077_42,1,,8,train,0.0,4.280696868896484
f0035_19,1,,417,test,0.0,3.89719820022583
f0044_12,1,,249,test,0.0,4.149538516998291
f0048_00,1,,132,test,0.07142857142857142,3.7085864543914795
f0062_25,1,,391,test,0.025,3.947974443435669
f0140_09,1,,286,test,0.0,4.091710567474365
f0141_43,1,,195,test,0.0,3.621051073074341
f0153_35,1,,345,test,0.02857142857142857,3.917149543762207
f0167_33,1,,358,test,0.027777777777777776,3.851947784423828
f0170_40,1,,390,test,0.02564102564102564,4.05171537399292
f0181_31,1,,389,test,0.0,3.927131175994873
f0185_23,1,,395,test,0.025,3.8518288135528564
f0190_12,1,,312,test,0.03125,3.8425674438476562
f0207_46,1,,392,test,0.0,3.9054274559020996
f0235_17,1,,311,test,0.03125,3.907752513885498
f0237_46,1,,313,test,0.03125,3.9221980571746826
f0256_08,1,,423,test,0.023255813953488372,3.826245069503784
f0264_18,1,,376,test,0.02631578947368421,3.915489673614502
f0273_27,1,,81,test,0.1111111111111111,3.4631803035736084
f0294_18,1,,133,test,0.14285714285714285,3.888561964035034
f0311_48,1,,315,test,0.0,3.839221954345703
f0331_41,1,,307,test,0.06451612903225806,4.007782459259033
f0364_10,1,,326,test,0.06060606060606061,3.8501462936401367
f0407_39,1,,319,test,0.03125,3.8842101097106934
f0410_43,1,,330,test,0.0,3.982823610305786
f0416_07,1,,96,test,0.1,3.747891664505005
f0437_05,1,,360,test,0.027777777777777776,3.903150796890259
f0469_20,1,,387,test,0.02564102564102564,4.030415058135986
f0473_21,1,,415,test,0.0,3.914159059524536
f0502_09,1,,394,test,0.0,3.9234726428985596
f0511_03,1,,289,test,0.0,3.9916787147521973
f0585_26,1,,190,test,0.05263157894736842,3.769921064376831
f0590_06,1,,5,test,0.0,4.647747993469238
f0625_26,1,,368,test,0.02702702702702703,3.883222818374634
f0627_14,1,,282,test,0.0,3.9101836681365967
f0655_10,1,,206,test,0.09523809523809523,3.8366386890411377
f0676_08,1,,354,test,0.027777777777777776,3.8898985385894775
f0684_13,1,,274,test,0.0,3.7866549491882324
f0713_17,1,,360,test,0.05555555555555555,3.9286091327667236
f0714_32,1,,257,test,0.038461538461538464,3.7067785263061523
f0716_15,1,,317,test,0.09375,3.758981227874756
f0728_14,1,,353,test,0.0,3.8840370178222656
f0750_18,1,,400,test,0.0,3.8541030883789062
f0752_25,1,,408,test,0.024390243902439025,3.8533880710601807
f0766_01,1,,361,test,0.02702702702702703,3.9653608798980713
f0775_24,1,,371,test,0.02631578947368421,3.8520002365112305
f0779_27,1,,264,test,0.037037037037037035,3.773533582687378
f0787_21,1,,275,test,0.03571428571428571,3.778435230255127
f0825_23,1,,22,test,0.0,3.9535892009735107
f0857_21,1,,177,test,0.1111111111111111,3.69443416595459
f0882_28,1,,199,test,0.0,3.812608242034912
f0899_05,1,,317,test,0.0,3.9540789127349854
f0910_22,1,,58,test,0.16666666666666666,3.4460089206695557
f0943_40,1,,394,test,0.025,3.937460422515869
f0961_08,1,,403,test,0.04878048780487805,3.8501884937286377
f0965_28,1,,318,test,0.0,3.8159050941467285
f0973_47,1,,304,test,0.03225806451612903,3.924807071685791
f0979_22,1,,239,test,0.08333333333333333,3.8903675079345703
f1016_36,1,,99,test,0.0,3.729206085205078
f1044_04,1,,345,test,0.0,3.8377017974853516
f1053_00,1,,294,test,0.03333333333333333,3.8411436080932617
f1055_16,1,,222,test,0.043478260869565216,3.822740316390991
f1099_37,1,,278,test,0.0,3.8374316692352295
f1112_30,1,,390,test,0.02564102564102564,3.765385627746582
f1118_23,1,,327,test,0.030303030303030304,3.845060110092163
f1132_19,1,,5,test,0.0,3.891148805618286
f1173_40,1,,130,test,0.15384615384615385,3.6434197425842285
f1217_02,1,,305,test,0.0,3.9178860187530518
f1246_39,1,,319,test,0.03125,3.92018985748291
f1314_29,1,,302,test,0.03225806451612903,3.931839942932129
f1324_40,1,,271,test,0.03571428571428571,3.819406747817993
f1337_29,1,,220,test,0.045454545454545456,3.826312780380249
f1343_32,1,,236,test,0.041666666666666664,3.8679897785186768
f1354_22,1,,337,test,0.058823529411764705,3.9742746353149414
f1386_19,1,,108,test,0.0,3.7556047439575195
f1453_47,1,,308,test,0.06451612903225806,3.7731993198394775
f1458_19,1,,320,test,0.0625,3.766541004180908
f1465_32,1,,269,test,0.0,3.805906057357788
f1472_37,1,,387,test,0.10256410256410256,3.7582991123199463
f1500_25,1,,143,test,0.26666666666666666,3.5163776874542236
f1546_05,1,,175,test,0.1111111111111111,3.6528587341308594
f1591_47,1,,72,test,0.25,3.875997304916382
f1596_10,1,,149,test,0.06666666666666667,3.651258707046509
f1613_27,1,,106,test,0.0,4.124400615692139
f1650_05,1,,156,test,0.125,3.96899151802063
f1668_08,1,,144,test,0.06666666666666667,3.488621473312378
f1699_42,1,,157,test,0.0,3.770277976989746
f1707_05,1,,142,test,0.13333333333333333,3.654797077178955
f1775_42,1,,113,test,0.08333333333333333,3.4899017810821533
f1777_29,1,,138,test,0.14285714285714285,3.5784034729003906
f1794_07,1,,130,test,0.07692307692307693,3.809230327606201
f1798_42,1,,97,test,0.0,3.936840534210205
f1807_08,1,,160,test,0.125,3.656724214553833
f1808_13,1,,130,test,0.0,3.6666324138641357
f1824_18,1,,161,test,0.11764705882352941,3.667711019515991
f1827_17,1,,161,test,0.0,3.784083127975464
f1833_03,1,,179,test,0.05555555555555555,3.705413818359375
f1849_46,1,,170,test,0.11764705882352941,3.5670108795166016
f1871_04,1,,160,test,0.125,3.706766128540039
f1901_07,1,,153,test,0.0,3.665508270263672
f1906_16,1,,173,test,0.1111111111111111,3.5475540161132812
f1914_02,1,,116,test,0.08333333333333333,3.7182321548461914
f1938_21,1,,145,test,0.0,3.5836172103881836
f1969_24,1,,52,test,0.0,4.372898101806641
f1970_32,1,,167,test,0.0,3.828991174697876
f1972_15,1,,137,test,0.0,3.665963649749756
f1975_00,1,,128,test,0.07692307692307693,3.5783865451812744
f1994_21,1,,161,test,0.17647058823529413,3.7024316787719727
f2014_07,1,,165,test,0.0,3.8390116691589355
f2048_19,1,,105,test,0.09090909090909091,3.441870927810669
f2065_28,1,,3,test,0.0,3.367903232574463
